split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_04,4,usad_ml14_fusion,cusum,advisory,mechanical_fault,43,2,0.046511627906976744,25,1.299568493888889,19.237154576738654,5.591547500000004,6.100836000000015
split_04,4,usad_ml14_fusion,cusum,advisory,normal,0,0,,408,27.243613930833334,14.975986704107578,,
split_04,4,usad_itki_fusion,threshold,critical,altitude_anomaly,114,0,0.0,10,1.4421181852777778,6.934244434393441,,
split_04,4,usad_itki_fusion,threshold,critical,external_position_anomaly,185,53,0.2864864864864865,55,2.7663557002777774,19.88175273139217,10.138971660377363,75.12471600000003
split_04,4,usad_itki_fusion,threshold,critical,global_position_anomaly,51,2,0.0392156862745098,3,0.6878973927777778,4.3611155260900025,31.045116500000002,61.068582
split_04,4,usad_itki_fusion,threshold,critical,mechanical_fault,43,1,0.023255813953488372,5,1.299568493888889,3.847430915347731,3.9689970000000017,3.9689970000000017
split_04,4,usad_itki_fusion,threshold,critical,normal,0,0,,74,27.243613930833334,2.716232882607747,,
split_04,4,usad_itki_fusion,k_of_n,critical,altitude_anomaly,114,1,0.008771929824561403,4,1.4421181852777778,2.7736977737573763,16.97277200000002,16.97277200000002
split_04,4,usad_itki_fusion,k_of_n,critical,external_position_anomaly,185,43,0.23243243243243245,48,2.7663557002777774,17.351347838305895,14.698506651162795,115.124843
split_04,4,usad_itki_fusion,k_of_n,critical,global_position_anomaly,51,2,0.0392156862745098,0,0.6878973927777778,0.0,31.544698999999998,63.089397999999996
split_04,4,usad_itki_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,7,1.299568493888889,5.386403281486823,,
split_04,4,usad_itki_fusion,k_of_n,critical,normal,0,0,,44,27.243613930833334,1.6150573896586604,,
split_04,4,usad_itki_fusion,cusum,critical,altitude_anomaly,114,12,0.10526315789473684,27,1.4421181852777778,18.722459972862293,15.35158058333334,64.05411700000002
split_04,4,usad_itki_fusion,cusum,critical,external_position_anomaly,185,58,0.31351351351351353,89,2.7663557002777774,32.17229078352551,16.748096379310343,54.092416
split_04,4,usad_itki_fusion,cusum,critical,global_position_anomaly,51,20,0.39215686274509803,24,0.6878973927777778,34.88892420872002,26.17976495,50.987885000000006
split_04,4,usad_itki_fusion,cusum,critical,mechanical_fault,43,1,0.023255813953488372,17,1.299568493888889,13.081265112182285,13.942883999999992,13.942883999999992
split_04,4,usad_itki_fusion,cusum,critical,normal,0,0,,270,27.243613930833334,9.910579436541779,,
split_04,4,usad_itki_fusion,threshold,advisory,altitude_anomaly,114,1,0.008771929824561403,53,1.4421181852777778,36.75149550228524,15.040770000000009,15.040770000000009
split_04,4,usad_itki_fusion,threshold,advisory,external_position_anomaly,185,71,0.3837837837837838,197,2.7663557002777774,71.21282341971377,14.978180450704226,113.10386399999999
split_04,4,usad_itki_fusion,threshold,advisory,global_position_anomaly,51,2,0.0392156862745098,7,0.6878973927777778,10.17593622754334,31.045116500000002,61.068582
split_04,4,usad_itki_fusion,threshold,advisory,mechanical_fault,43,1,0.023255813953488372,20,1.299568493888889,15.389723661390924,3.9689970000000017,3.9689970000000017
split_04,4,usad_itki_fusion,threshold,advisory,normal,0,0,,527,27.243613930833334,19.343982826138955,,
split_04,4,usad_itki_fusion,k_of_n,advisory,altitude_anomaly,114,1,0.008771929824561403,14,1.4421181852777778,9.707942208150817,15.95270499999998,15.95270499999998
split_04,4,usad_itki_fusion,k_of_n,advisory,external_position_anomaly,185,52,0.2810810810810811,71,2.7663557002777774,25.6655353441608,14.747416749999998,114.11264999999997
split_04,4,usad_itki_fusion,k_of_n,advisory,global_position_anomaly,51,1,0.0196078431372549,2,0.6878973927777778,2.9074103507266686,62.07738999999999,62.07738999999999
split_04,4,usad_itki_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,7,1.299568493888889,5.386403281486823,,
split_04,4,usad_itki_fusion,k_of_n,advisory,normal,0,0,,181,27.243613930833334,6.6437588074594895,,
split_04,4,usad_itki_fusion,cusum,advisory,altitude_anomaly,114,16,0.14035087719298245,88,1.4421181852777778,61.02135102266228,12.880719187500002,37.01318500000002
split_04,4,usad_itki_fusion,cusum,advisory,external_position_anomaly,185,71,0.3837837837837838,214,2.7663557002777774,77.35809244578044,9.880425112676058,34.0624
split_04,4,usad_itki_fusion,cusum,advisory,global_position_anomaly,51,24,0.47058823529411764,40,0.6878973927777778,58.14820701453337,10.71251866666667,33.990216000000004
split_04,4,usad_itki_fusion,cusum,advisory,mechanical_fault,43,1,0.023255813953488372,38,1.299568493888889,29.240474956642753,13.942883999999992,13.942883999999992
split_04,4,usad_itki_fusion,cusum,advisory,normal,0,0,,839,27.243613930833334,30.796207952809457,,
