split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,ml10_fusion,cusum,advisory,Actuator Controls,16,0,0.0,2,0.5049052622222222,3.961139147564968,,
split_00,0,ml10_fusion,cusum,advisory,Actuator Outputs,25,0,0.0,3,0.7446180683333333,4.028911098967625,,
split_00,0,ml10_fusion,cusum,advisory,Actuator Outputs+Controls,41,0,0.0,5,1.206307534722222,4.14488002112277,,
split_00,0,ml10_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml10_fusion,cusum,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml10_fusion,cusum,advisory,Position.X,54,25,0.46296296296296297,77,0.9378571405555555,82.10205656096808,13.609262719999997,33.009645999999975
split_00,0,ml10_fusion,cusum,advisory,Position.Y,55,35,0.6363636363636364,90,1.0971975144444444,82.02716358282187,15.351610400000004,36.015536999999995
split_00,0,ml10_fusion,cusum,advisory,Position.Z,113,1,0.008849557522123894,0,1.4244670750000001,0.0,29.075942999999995,29.075942999999995
split_00,0,ml10_fusion,cusum,advisory,Velocity,2,2,1.0,1,0.0036470161111110933,274.1967596340949,19.004501500000003,32.006227999999965
split_01,1,chronos_dikey,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,chronos_dikey,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,chronos_dikey,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,chronos_dikey,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,chronos_dikey,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,chronos_dikey,threshold,critical,Position.X,54,0,0.0,1,0.9378571405555555,1.066260474817767,,
split_01,1,chronos_dikey,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,chronos_dikey,threshold,critical,Position.Z,113,0,0.0,1,1.4244670750000001,0.7020169279798902,,
split_01,1,chronos_dikey,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,chronos_dikey,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,chronos_dikey,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,chronos_dikey,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,chronos_dikey,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,chronos_dikey,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,chronos_dikey,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_01,1,chronos_dikey,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,chronos_dikey,k_of_n,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_01,1,chronos_dikey,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,chronos_dikey,cusum,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,chronos_dikey,cusum,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,chronos_dikey,cusum,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,chronos_dikey,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,chronos_dikey,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,chronos_dikey,cusum,critical,Position.X,54,1,0.018518518518518517,0,0.9378571405555555,0.0,16.028003999999996,16.028003999999996
split_01,1,chronos_dikey,cusum,critical,Position.Y,55,1,0.01818181818181818,0,1.0971975144444444,0.0,15.024301999999999,15.024301999999999
split_01,1,chronos_dikey,cusum,critical,Position.Z,113,0,0.0,2,1.4244670750000001,1.4040338559597805,,
split_01,1,chronos_dikey,cusum,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,chronos_dikey,threshold,advisory,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_01,1,chronos_dikey,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,chronos_dikey,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,1,1.206307534722222,0.828976004224554,,
split_01,1,chronos_dikey,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,chronos_dikey,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,chronos_dikey,threshold,advisory,Position.X,54,0,0.0,1,0.9378571405555555,1.066260474817767,,
split_01,1,chronos_dikey,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,chronos_dikey,threshold,advisory,Position.Z,113,0,0.0,4,1.4244670750000001,2.808067711919561,,
split_01,1,chronos_dikey,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,chronos_dikey,k_of_n,advisory,Actuator Controls,16,0,0.0,2,0.5049052622222222,3.961139147564968,,
split_01,1,chronos_dikey,k_of_n,advisory,Actuator Outputs,25,1,0.04,0,0.7446180683333333,0.0,7.013980000000004,7.013980000000004
split_01,1,chronos_dikey,k_of_n,advisory,Actuator Outputs+Controls,41,1,0.024390243902439025,2,1.206307534722222,1.657952008449108,7.013980000000004,7.013980000000004
split_01,1,chronos_dikey,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,chronos_dikey,k_of_n,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_01,1,chronos_dikey,k_of_n,advisory,Position.X,54,1,0.018518518518518517,2,0.9378571405555555,2.132520949635534,15.025953999999999,15.025953999999999
split_01,1,chronos_dikey,k_of_n,advisory,Position.Y,55,1,0.01818181818181818,1,1.0971975144444444,0.9114129286980208,14.022252000000002,14.022252000000002
split_01,1,chronos_dikey,k_of_n,advisory,Position.Z,113,2,0.017699115044247787,5,1.4244670750000001,3.510084639899451,113.00799350000001,210.960291
split_01,1,chronos_dikey,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,chronos_dikey,cusum,advisory,Actuator Controls,16,0,0.0,2,0.5049052622222222,3.961139147564968,,
split_01,1,chronos_dikey,cusum,advisory,Actuator Outputs,25,1,0.04,0,0.7446180683333333,0.0,7.013980000000004,7.013980000000004
split_01,1,chronos_dikey,cusum,advisory,Actuator Outputs+Controls,41,1,0.024390243902439025,2,1.206307534722222,1.657952008449108,7.013980000000004,7.013980000000004
split_01,1,chronos_dikey,cusum,advisory,Actuator Thrust,2,1,0.5,0,0.06510427361111108,0.0,0.0,0.0
split_01,1,chronos_dikey,cusum,advisory,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_01,1,chronos_dikey,cusum,advisory,Position.X,54,1,0.018518518518518517,3,0.9378571405555555,3.1987814244533017,15.025953999999999,15.025953999999999
split_01,1,chronos_dikey,cusum,advisory,Position.Y,55,1,0.01818181818181818,0,1.0971975144444444,0.0,14.022252000000002,14.022252000000002
split_01,1,chronos_dikey,cusum,advisory,Position.Z,113,1,0.008849557522123894,5,1.4244670750000001,3.510084639899451,210.960291,210.960291
split_01,1,chronos_dikey,cusum,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,chronos_motor,threshold,critical,Actuator Controls,16,2,0.125,2,0.5049052622222222,3.961139147564968,0.4597009999999955,0.919401999999991
split_01,1,chronos_motor,threshold,critical,Actuator Outputs,25,7,0.28,3,0.7446180683333333,4.028911098967625,6.96079199999999,22.98949399999998
split_01,1,chronos_motor,threshold,critical,Actuator Outputs+Controls,41,9,0.21951219512195122,5,1.206307534722222,4.14488002112277,5.516105111111102,22.98949399999998
split_01,1,chronos_motor,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,chronos_motor,threshold,critical,Battery,2,1,0.5,0,0.06345890611111113,0.0,0.966417999999976,0.966417999999976
split_01,1,chronos_motor,threshold,critical,Position.X,54,3,0.05555555555555555,5,0.9378571405555555,5.331302374088836,45.41300266666667,55.086404000000016
split_01,1,chronos_motor,threshold,critical,Position.Y,55,1,0.01818181818181818,5,1.0971975144444444,4.557064643490104,0.0,0.0
split_01,1,chronos_motor,threshold,critical,Position.Z,113,2,0.017699115044247787,12,1.4244670750000001,8.424203135758683,0.9663985000000039,1.9327970000000079
split_01,1,chronos_motor,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,chronos_motor,k_of_n,critical,Actuator Controls,16,1,0.0625,2,0.5049052622222222,3.961139147564968,2.033241999999973,2.033241999999973
split_01,1,chronos_motor,k_of_n,critical,Actuator Outputs,25,2,0.08,2,0.7446180683333333,2.6859407326450833,7.430424000000002,12.926044999999988
split_01,1,chronos_motor,k_of_n,critical,Actuator Outputs+Controls,41,3,0.07317073170731707,4,1.206307534722222,3.315904016898216,5.631363333333326,12.926044999999988
split_01,1,chronos_motor,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,chronos_motor,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,chronos_motor,k_of_n,critical,Position.X,54,1,0.018518518518518517,4,0.9378571405555555,4.265041899271068,59.095669999999984,59.095669999999984
split_01,1,chronos_motor,k_of_n,critical,Position.Y,55,1,0.01818181818181818,3,1.0971975144444444,2.7342387860940622,20.024422999999985,20.024422999999985
split_01,1,chronos_motor,k_of_n,critical,Position.Z,113,0,0.0,4,1.4244670750000001,2.808067711919561,,
split_01,1,chronos_motor,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,chronos_motor,cusum,critical,Actuator Controls,16,4,0.25,6,0.5049052622222222,11.883417442694904,3.483911000000006,8.032325000000014
split_01,1,chronos_motor,cusum,critical,Actuator Outputs,25,8,0.32,11,0.7446180683333333,14.772674029547957,6.855375749999986,22.98949399999998
split_01,1,chronos_motor,cusum,critical,Actuator Outputs+Controls,41,12,0.2926829268292683,15,1.206307534722222,12.43464006336831,5.731554166666659,22.98949399999998
split_01,1,chronos_motor,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,chronos_motor,cusum,critical,Battery,2,1,0.5,0,0.06345890611111113,0.0,0.966417999999976,0.966417999999976
split_01,1,chronos_motor,cusum,critical,Position.X,54,6,0.1111111111111111,16,0.9378571405555555,17.060167597084273,33.726451000000004,55.086404000000016
split_01,1,chronos_motor,cusum,critical,Position.Y,55,5,0.09090909090909091,10,1.0971975144444444,9.114129286980209,18.543649399999985,37.85801000000001
split_01,1,chronos_motor,cusum,critical,Position.Z,113,5,0.04424778761061947,17,1.4244670750000001,11.934287775658134,10.579994200000007,45.98726500000001
split_01,1,chronos_motor,cusum,critical,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,86.986403,86.986403
split_01,1,chronos_motor,threshold,advisory,Actuator Controls,16,6,0.375,6,0.5049052622222222,11.883417442694904,2.796648333333328,4.984395000000006
split_01,1,chronos_motor,threshold,advisory,Actuator Outputs,25,9,0.36,17,0.7446180683333333,22.83049622748321,6.420606222222214,22.98949399999998
split_01,1,chronos_motor,threshold,advisory,Actuator Outputs+Controls,41,15,0.36585365853658536,20,1.206307534722222,16.57952008449108,4.9710230666666595,22.98949399999998
split_01,1,chronos_motor,threshold,advisory,Actuator Thrust,2,1,0.5,1,0.06510427361111108,15.359974768681454,1.0135989999999993,1.0135989999999993
split_01,1,chronos_motor,threshold,advisory,Battery,2,1,0.5,0,0.06345890611111113,0.0,0.966417999999976,0.966417999999976
split_01,1,chronos_motor,threshold,advisory,Position.X,54,12,0.2222222222222222,21,0.9378571405555555,22.391469971173112,31.931933750000002,113.10386399999999
split_01,1,chronos_motor,threshold,advisory,Position.Y,55,8,0.14545454545454545,24,1.0971975144444444,21.873910288752498,22.505355125,44.93443799999998
split_01,1,chronos_motor,threshold,advisory,Position.Z,113,5,0.04424778761061947,24,1.4244670750000001,16.848406271517366,23.185390199999997,58.045214999999985
split_01,1,chronos_motor,threshold,advisory,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,85.97144300000002,85.97144300000002
split_01,1,chronos_motor,k_of_n,advisory,Actuator Controls,16,1,0.0625,5,0.5049052622222222,9.90284786891242,2.033241999999973,2.033241999999973
split_01,1,chronos_motor,k_of_n,advisory,Actuator Outputs,25,4,0.16,9,0.7446180683333333,12.086733296902874,6.968828500000001,12.926044999999988
split_01,1,chronos_motor,k_of_n,advisory,Actuator Outputs+Controls,41,5,0.12195121951219512,12,1.206307534722222,9.947712050694648,5.981711199999995,12.926044999999988
split_01,1,chronos_motor,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,chronos_motor,k_of_n,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_01,1,chronos_motor,k_of_n,advisory,Position.X,54,4,0.07407407407407407,9,0.9378571405555555,9.596344273359906,23.059643499999993,59.095669999999984
split_01,1,chronos_motor,k_of_n,advisory,Position.Y,55,3,0.05454545454545454,7,1.0971975144444444,6.3798905008861455,24.62669333333331,32.996771999999964
split_01,1,chronos_motor,k_of_n,advisory,Position.Z,113,4,0.035398230088495575,6,1.4244670750000001,4.212101567879341,18.025787250000008,68.03013099999998
split_01,1,chronos_motor,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,chronos_motor,cusum,advisory,Actuator Controls,16,5,0.3125,9,0.5049052622222222,17.825126164042356,3.172609399999999,4.984395000000006
split_01,1,chronos_motor,cusum,advisory,Actuator Outputs,25,12,0.48,12,0.7446180683333333,16.1156443958705,4.2380360833333315,9.066521999999964
split_01,1,chronos_motor,cusum,advisory,Actuator Outputs+Controls,41,17,0.4146341463414634,18,1.206307534722222,14.921568076041972,3.9246752941176455,9.066521999999964
split_01,1,chronos_motor,cusum,advisory,Actuator Thrust,2,1,0.5,0,0.06510427361111108,0.0,1.0135989999999993,1.0135989999999993
split_01,1,chronos_motor,cusum,advisory,Battery,2,1,0.5,1,0.06345890611111113,15.758229400442001,0.966417999999976,0.966417999999976
split_01,1,chronos_motor,cusum,advisory,Position.X,54,10,0.18518518518518517,21,0.9378571405555555,22.391469971173112,34.85444,113.10386399999999
split_01,1,chronos_motor,cusum,advisory,Position.Y,55,7,0.12727272727272726,13,1.0971975144444444,11.84836807307427,20.00378599999999,44.93443799999998
split_01,1,chronos_motor,cusum,advisory,Position.Z,113,7,0.061946902654867256,19,1.4244670750000001,13.338321631617914,14.864408857142854,43.04319799999999
split_01,1,chronos_motor,cusum,advisory,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,85.97144300000002,85.97144300000002
split_01,1,ml10_fusion,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,ml10_fusion,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,ml10_fusion,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,ml10_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,ml10_fusion,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,ml10_fusion,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_01,1,ml10_fusion,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,ml10_fusion,threshold,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_01,1,ml10_fusion,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,ml10_fusion,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,ml10_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,ml10_fusion,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,ml10_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,ml10_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,ml10_fusion,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_01,1,ml10_fusion,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,ml10_fusion,k_of_n,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_01,1,ml10_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,ml10_fusion,cusum,critical,Actuator Controls,16,0,0.0,3,0.5049052622222222,5.941708721347452,,
split_01,1,ml10_fusion,cusum,critical,Actuator Outputs,25,0,0.0,2,0.7446180683333333,2.6859407326450833,,
split_01,1,ml10_fusion,cusum,critical,Actuator Outputs+Controls,41,0,0.0,5,1.206307534722222,4.14488002112277,,
split_01,1,ml10_fusion,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,ml10_fusion,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,ml10_fusion,cusum,critical,Position.X,54,18,0.3333333333333333,43,0.9378571405555555,45.84920041716399,22.475031777777776,58.09403900000001
split_01,1,ml10_fusion,cusum,critical,Position.Y,55,16,0.2909090909090909,58,1.0971975144444444,52.861949864485204,19.168660562499998,52.83922100000001
split_01,1,ml10_fusion,cusum,critical,Position.Z,113,1,0.008849557522123894,5,1.4244670750000001,3.510084639899451,21.03441200000003,21.03441200000003
split_01,1,ml10_fusion,cusum,critical,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,24.989615999999955,24.989615999999955
split_01,1,ml10_fusion,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,ml10_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,ml10_fusion,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,ml10_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,ml10_fusion,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,ml10_fusion,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_01,1,ml10_fusion,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,ml10_fusion,threshold,advisory,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_01,1,ml10_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,ml10_fusion,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_01,1,ml10_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,ml10_fusion,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_01,1,ml10_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,ml10_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,ml10_fusion,k_of_n,advisory,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_01,1,ml10_fusion,k_of_n,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_01,1,ml10_fusion,k_of_n,advisory,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_01,1,ml10_fusion,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,ml10_fusion,cusum,advisory,Actuator Controls,16,0,0.0,8,0.5049052622222222,15.844556590259872,,
split_01,1,ml10_fusion,cusum,advisory,Actuator Outputs,25,1,0.04,11,0.7446180683333333,14.772674029547957,1.0168180000000007,1.0168180000000007
split_01,1,ml10_fusion,cusum,advisory,Actuator Outputs+Controls,41,1,0.024390243902439025,19,1.206307534722222,15.750544080266524,1.0168180000000007,1.0168180000000007
split_01,1,ml10_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,ml10_fusion,cusum,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
