split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_02,2,lstm_recon,cusum,advisory,external_position_anomaly,185,66,0.3567567567567568,99,2.7663557002777774,35.787154916505905,13.116765560606058,54.047971000000075
split_02,2,lstm_recon,cusum,advisory,global_position_anomaly,51,26,0.5098039215686274,28,0.6878973927777778,40.70374491017336,16.479457192307695,36.84418900000003
split_02,2,lstm_recon,cusum,advisory,mechanical_fault,43,4,0.09302325581395349,32,1.299568493888889,24.623557858225478,10.982680250000001,31.028773
split_02,2,lstm_recon,cusum,advisory,normal,0,0,,266,28.125436730277777,9.45763091791012,,
split_02,2,lstm_ml14_fusion,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,lstm_ml14_fusion,threshold,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_02,2,lstm_ml14_fusion,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_02,2,lstm_ml14_fusion,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_02,2,lstm_ml14_fusion,threshold,critical,normal,0,0,,0,28.125436730277777,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,normal,0,0,,0,28.125436730277777,0.0,,
split_02,2,lstm_ml14_fusion,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,lstm_ml14_fusion,cusum,critical,external_position_anomaly,185,3,0.016216216216216217,3,2.7663557002777774,1.0844592398941184,52.05318433333334,76.12675899999999
split_02,2,lstm_ml14_fusion,cusum,critical,global_position_anomaly,51,1,0.0196078431372549,0,0.6878973927777778,0.0,81.08909399999999,81.08909399999999
split_02,2,lstm_ml14_fusion,cusum,critical,mechanical_fault,43,0,0.0,3,1.299568493888889,2.3084585492086385,,
split_02,2,lstm_ml14_fusion,cusum,critical,normal,0,0,,27,28.125436730277777,0.959985093171328,,
split_02,2,lstm_ml14_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,lstm_ml14_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_02,2,lstm_ml14_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_02,2,lstm_ml14_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_02,2,lstm_ml14_fusion,threshold,advisory,normal,0,0,,0,28.125436730277777,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,normal,0,0,,0,28.125436730277777,0.0,,
split_02,2,lstm_ml14_fusion,cusum,advisory,altitude_anomaly,114,4,0.03508771929824561,7,1.4421181852777778,4.853971104075408,20.2480675,31.92496799999998
split_02,2,lstm_ml14_fusion,cusum,advisory,external_position_anomaly,185,20,0.10810810810810811,40,2.7663557002777774,14.459456531921578,21.583477350000003,101.96455300000001
split_02,2,lstm_ml14_fusion,cusum,advisory,global_position_anomaly,51,1,0.0196078431372549,1,0.6878973927777778,1.4537051753633343,52.98388,52.98388
split_02,2,lstm_ml14_fusion,cusum,advisory,mechanical_fault,43,5,0.11627906976744186,21,1.299568493888889,16.15920984446047,19.021595,46.991198999999995
split_02,2,lstm_ml14_fusion,cusum,advisory,normal,0,0,,343,28.125436730277777,12.195366183620944,,
split_02,2,lstm_itki_fusion,threshold,critical,altitude_anomaly,114,0,0.0,4,1.4421181852777778,2.7736977737573763,,
split_02,2,lstm_itki_fusion,threshold,critical,external_position_anomaly,185,16,0.08648648648648649,10,2.7663557002777774,3.6148641329803946,6.517688499999997,20.02945299999999
split_02,2,lstm_itki_fusion,threshold,critical,global_position_anomaly,51,1,0.0196078431372549,5,0.6878973927777778,7.268525876816671,4.066390000000013,4.066390000000013
split_02,2,lstm_itki_fusion,threshold,critical,mechanical_fault,43,35,0.813953488372093,20,1.299568493888889,15.389723661390924,2.2898763428571436,7.1171460000000195
split_02,2,lstm_itki_fusion,threshold,critical,normal,0,0,,31,28.125436730277777,1.1022051069744876,,
split_02,2,lstm_itki_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,1,1.4421181852777778,0.6934244434393441,,
split_02,2,lstm_itki_fusion,k_of_n,critical,external_position_anomaly,185,52,0.2810810810810811,34,2.7663557002777774,12.290538052133341,8.794796096153853,63.105069
split_02,2,lstm_itki_fusion,k_of_n,critical,global_position_anomaly,51,3,0.058823529411764705,3,0.6878973927777778,4.3611155260900025,16.696587000000005,44.090149
split_02,2,lstm_itki_fusion,k_of_n,critical,mechanical_fault,43,31,0.7209302325581395,9,1.299568493888889,6.925375647625915,4.415741064516123,18.930746
split_02,2,lstm_itki_fusion,k_of_n,critical,normal,0,0,,16,28.125436730277777,0.5688800552126387,,
split_02,2,lstm_itki_fusion,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,lstm_itki_fusion,cusum,critical,external_position_anomaly,185,16,0.08648648648648649,17,2.7663557002777774,6.1452690260666705,34.827603125,74.13198200000001
split_02,2,lstm_itki_fusion,cusum,critical,global_position_anomaly,51,14,0.27450980392156865,9,0.6878973927777778,13.083346578270008,40.17945542857142,75.84229099999993
split_02,2,lstm_itki_fusion,cusum,critical,mechanical_fault,43,9,0.20930232558139536,16,1.299568493888889,12.311778929112739,10.784817888888888,21.073144
split_02,2,lstm_itki_fusion,cusum,critical,normal,0,0,,23,28.125436730277777,0.8177650793681682,,
split_02,2,lstm_itki_fusion,threshold,advisory,altitude_anomaly,114,1,0.008771929824561403,31,1.4421181852777778,21.496157746619666,24.99839300000002,24.99839300000002
split_02,2,lstm_itki_fusion,threshold,advisory,external_position_anomaly,185,85,0.4594594594594595,118,2.7663557002777774,42.655396769168654,7.366565447058824,61.07983399999999
split_02,2,lstm_itki_fusion,threshold,advisory,global_position_anomaly,51,6,0.11764705882352941,18,0.6878973927777778,26.166693156540017,22.186555999999996,72.03985499999999
split_02,2,lstm_itki_fusion,threshold,advisory,mechanical_fault,43,32,0.7441860465116279,60,1.299568493888889,46.16917098417277,3.9034968124999976,35.001127
split_02,2,lstm_itki_fusion,threshold,advisory,normal,0,0,,369,28.125436730277777,13.119796273341482,,
split_02,2,lstm_itki_fusion,k_of_n,advisory,altitude_anomaly,114,2,0.017543859649122806,30,1.4421181852777778,20.80273330318032,9.450818499999997,15.95270499999998
split_02,2,lstm_itki_fusion,k_of_n,advisory,external_position_anomaly,185,91,0.4918918918918919,103,2.7663557002777774,37.23310056969807,7.5737732527472525,63.11327699999999
split_02,2,lstm_itki_fusion,k_of_n,advisory,global_position_anomaly,51,5,0.09803921568627451,23,0.6878973927777778,33.43521903335669,4.037419200000002,5.081616999999994
split_02,2,lstm_itki_fusion,k_of_n,advisory,mechanical_fault,43,22,0.5116279069767442,44,1.299568493888889,33.85739205506003,4.406419272727269,36.01833100000002
split_02,2,lstm_itki_fusion,k_of_n,advisory,normal,0,0,,299,28.125436730277777,10.630946031786188,,
split_02,2,lstm_itki_fusion,cusum,advisory,altitude_anomaly,114,3,0.02631578947368421,13,1.4421181852777778,9.014517764711474,10.030417333333327,22.05043599999999
split_02,2,lstm_itki_fusion,cusum,advisory,external_position_anomaly,185,67,0.3621621621621622,83,2.7663557002777774,30.003372303737276,12.963188985074629,57.90885800000001
split_02,2,lstm_itki_fusion,cusum,advisory,global_position_anomaly,51,25,0.49019607843137253,32,0.6878973927777778,46.5185656116267,16.745593520000003,36.84418900000003
split_02,2,lstm_itki_fusion,cusum,advisory,mechanical_fault,43,17,0.3953488372093023,55,1.299568493888889,42.32174006882504,6.347987117647061,31.028773
split_02,2,lstm_itki_fusion,cusum,advisory,normal,0,0,,193,28.125436730277777,6.862115666002455,,
split_03,3,lstm_recon,threshold,critical,altitude_anomaly,114,1,0.008771929824561403,0,1.4421181852777778,0.0,24.99839300000002,24.99839300000002
split_03,3,lstm_recon,threshold,critical,external_position_anomaly,185,68,0.3675675675675676,27,2.7663557002777774,9.760133159047065,7.366039029411767,61.07983399999999
split_03,3,lstm_recon,threshold,critical,global_position_anomaly,51,4,0.0784313725490196,1,0.6878973927777778,1.4537051753633343,30.53872375,72.03985499999999
split_03,3,lstm_recon,threshold,critical,mechanical_fault,43,1,0.023255813953488372,8,1.299568493888889,6.1558894645563695,3.9689970000000017,3.9689970000000017
split_03,3,lstm_recon,threshold,critical,normal,0,0,,13,28.482267307222223,0.4564243379846239,,
split_03,3,lstm_recon,k_of_n,critical,altitude_anomaly,114,0,0.0,1,1.4421181852777778,0.6934244434393441,,
split_03,3,lstm_recon,k_of_n,critical,external_position_anomaly,185,61,0.32972972972972975,33,2.7663557002777774,11.929051638835302,8.326343114754104,62.092578999999986
split_03,3,lstm_recon,k_of_n,critical,global_position_anomaly,51,2,0.0392156862745098,2,0.6878973927777778,2.9074103507266686,58.0688065,73.052086
split_03,3,lstm_recon,k_of_n,critical,mechanical_fault,43,0,0.0,9,1.299568493888889,6.925375647625915,,
split_03,3,lstm_recon,k_of_n,critical,normal,0,0,,14,28.482267307222223,0.4915339024449796,,
split_03,3,lstm_recon,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,lstm_recon,cusum,critical,external_position_anomaly,185,6,0.032432432432432434,14,2.7663557002777774,5.060809786172553,34.49705566666667,77.069464
split_03,3,lstm_recon,cusum,critical,global_position_anomaly,51,3,0.058823529411764705,9,0.6878973927777778,13.083346578270008,65.95660099999999,120.01672899999994
split_03,3,lstm_recon,cusum,critical,mechanical_fault,43,0,0.0,4,1.299568493888889,3.0779447322781848,,
split_03,3,lstm_recon,cusum,critical,normal,0,0,,2,28.482267307222223,0.07021912892071137,,
split_03,3,lstm_recon,threshold,advisory,altitude_anomaly,114,3,0.02631578947368421,18,1.4421181852777778,12.481639981908193,19.36256766666666,37.96314100000001
split_03,3,lstm_recon,threshold,advisory,external_position_anomaly,185,83,0.4486486486486487,118,2.7663557002777774,42.655396769168654,4.390940253012049,30.054137999999995
split_03,3,lstm_recon,threshold,advisory,global_position_anomaly,51,3,0.058823529411764705,19,0.6878973927777778,27.620398331903353,2.700708666666666,4.050720999999996
split_03,3,lstm_recon,threshold,advisory,mechanical_fault,43,3,0.06976744186046512,9,1.299568493888889,6.925375647625915,9.968014666666647,24.918386999999996
split_03,3,lstm_recon,threshold,advisory,normal,0,0,,218,28.482267307222223,7.6538850523575395,,
split_03,3,lstm_recon,k_of_n,advisory,altitude_anomaly,114,5,0.043859649122807015,23,1.4421181852777778,15.948762199104914,12.612163400000002,38.979185
split_03,3,lstm_recon,k_of_n,advisory,external_position_anomaly,185,68,0.3675675675675676,117,2.7663557002777774,42.293910355870615,5.176518161764705,32.057963
split_03,3,lstm_recon,k_of_n,advisory,global_position_anomaly,51,3,0.058823529411764705,19,0.6878973927777778,27.620398331903353,3.709040999999999,6.075935999999999
split_03,3,lstm_recon,k_of_n,advisory,mechanical_fault,43,1,0.023255813953488372,9,1.299568493888889,6.925375647625915,3.9689970000000017,3.9689970000000017
split_03,3,lstm_recon,k_of_n,advisory,normal,0,0,,213,28.482267307222223,7.478337230055761,,
split_03,3,lstm_recon,cusum,advisory,altitude_anomaly,114,0,0.0,2,1.4421181852777778,1.3868488868786881,,
split_03,3,lstm_recon,cusum,advisory,external_position_anomaly,185,45,0.24324324324324326,76,2.7663557002777774,27.472967410651,18.925352577777783,64.961269
split_03,3,lstm_recon,cusum,advisory,global_position_anomaly,51,20,0.39215686274509803,28,0.6878973927777778,40.70374491017336,17.51553915,42.072312999999966
split_03,3,lstm_recon,cusum,advisory,mechanical_fault,43,0,0.0,9,1.299568493888889,6.925375647625915,,
split_03,3,lstm_recon,cusum,advisory,normal,0,0,,78,28.482267307222223,2.7385460279077436,,
split_03,3,lstm_ml14_fusion,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,lstm_ml14_fusion,threshold,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_03,3,lstm_ml14_fusion,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,lstm_ml14_fusion,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,lstm_ml14_fusion,threshold,critical,normal,0,0,,0,28.482267307222223,0.0,,
split_03,3,lstm_ml14_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,lstm_ml14_fusion,k_of_n,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_03,3,lstm_ml14_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,lstm_ml14_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,lstm_ml14_fusion,k_of_n,critical,normal,0,0,,0,28.482267307222223,0.0,,
split_03,3,lstm_ml14_fusion,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,lstm_ml14_fusion,cusum,critical,external_position_anomaly,185,23,0.12432432432432433,23,2.7663557002777774,8.314187505854907,28.526882086956522,66.98476200000003
split_03,3,lstm_ml14_fusion,cusum,critical,global_position_anomaly,51,9,0.17647058823529413,6,0.6878973927777778,8.722231052180005,33.92329388888888,54.04915199999999
split_03,3,lstm_ml14_fusion,cusum,critical,mechanical_fault,43,0,0.0,3,1.299568493888889,2.3084585492086385,,
split_03,3,lstm_ml14_fusion,cusum,critical,normal,0,0,,32,28.482267307222223,1.123506062731382,,
split_03,3,lstm_ml14_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_03,3,lstm_ml14_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_03,3,lstm_ml14_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_03,3,lstm_ml14_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_03,3,lstm_ml14_fusion,threshold,advisory,normal,0,0,,0,28.482267307222223,0.0,,
split_03,3,lstm_ml14_fusion,k_of_n,advisory,altitude_anomaly,114,7,0.06140350877192982,1,1.4421181852777778,0.6934244434393441,5.283649571428553,15.040770000000009
split_03,3,lstm_ml14_fusion,k_of_n,advisory,external_position_anomaly,185,83,0.4486486486486487,141,2.7663557002777774,50.969584275023564,6.537608301204821,49.99723
split_03,3,lstm_ml14_fusion,k_of_n,advisory,global_position_anomaly,51,21,0.4117647058823529,61,0.6878973927777778,88.6760156971634,15.370387380952387,56.88243499999999
split_03,3,lstm_ml14_fusion,k_of_n,advisory,mechanical_fault,43,1,0.023255813953488372,4,1.299568493888889,3.0779447322781848,2.9485919999999624,2.9485919999999624
split_03,3,lstm_ml14_fusion,k_of_n,advisory,normal,0,0,,191,28.482267307222223,6.705926811927936,,
split_03,3,lstm_ml14_fusion,cusum,advisory,altitude_anomaly,114,3,0.02631578947368421,2,1.4421181852777778,1.3868488868786881,14.296531333333329,23.99209400000001
split_03,3,lstm_ml14_fusion,cusum,advisory,external_position_anomaly,185,85,0.4594594594594595,96,2.7663557002777774,34.70269567661179,7.790347164705881,48.04137
split_03,3,lstm_ml14_fusion,cusum,advisory,global_position_anomaly,51,18,0.35294117647058826,39,0.6878973927777778,56.69450183917004,19.093480833333324,64.89581400000009
split_03,3,lstm_ml14_fusion,cusum,advisory,mechanical_fault,43,5,0.11627906976744186,15,1.299568493888889,11.542292746043193,18.374360799999998,30.004637000000002
split_03,3,lstm_ml14_fusion,cusum,advisory,normal,0,0,,141,28.482267307222223,4.9504485889101515,,
split_03,3,lstm_itki_fusion,threshold,critical,altitude_anomaly,114,1,0.008771929824561403,10,1.4421181852777778,6.934244434393441,24.99839300000002,24.99839300000002
split_03,3,lstm_itki_fusion,threshold,critical,external_position_anomaly,185,69,0.372972972972973,74,2.7663557002777774,26.74999458405492,8.183272898550728,61.07983399999999
split_03,3,lstm_itki_fusion,threshold,critical,global_position_anomaly,51,4,0.0784313725490196,1,0.6878973927777778,1.4537051753633343,30.53872375,72.03985499999999
split_03,3,lstm_itki_fusion,threshold,critical,mechanical_fault,43,1,0.023255813953488372,14,1.299568493888889,10.772806562973646,3.9689970000000017,3.9689970000000017
split_03,3,lstm_itki_fusion,threshold,critical,normal,0,0,,173,28.482267307222223,6.073954651641533,,
split_03,3,lstm_itki_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,4,1.4421181852777778,2.7736977737573763,,
split_03,3,lstm_itki_fusion,k_of_n,critical,external_position_anomaly,185,63,0.34054054054054056,51,2.7663557002777774,18.43580707820001,9.58872566666667,62.092578999999986
split_03,3,lstm_itki_fusion,k_of_n,critical,global_position_anomaly,51,2,0.0392156862745098,6,0.6878973927777778,8.722231052180005,58.0688065,73.052086
split_03,3,lstm_itki_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,9,1.299568493888889,6.925375647625915,,
split_03,3,lstm_itki_fusion,k_of_n,critical,normal,0,0,,47,28.482267307222223,1.6501495296367172,,
split_03,3,lstm_itki_fusion,cusum,critical,altitude_anomaly,114,0,0.0,1,1.4421181852777778,0.6934244434393441,,
split_03,3,lstm_itki_fusion,cusum,critical,external_position_anomaly,185,8,0.043243243243243246,18,2.7663557002777774,6.50675543936471,32.996747125,86.97979299999999
split_03,3,lstm_itki_fusion,cusum,critical,global_position_anomaly,51,1,0.0196078431372549,4,0.6878973927777778,5.814820701453337,65.11113699999999,65.11113699999999
split_03,3,lstm_itki_fusion,cusum,critical,mechanical_fault,43,4,0.09302325581395349,9,1.299568493888889,6.925375647625915,18.024893000000013,40.08121600000001
split_03,3,lstm_itki_fusion,cusum,critical,normal,0,0,,47,28.482267307222223,1.6501495296367172,,
split_03,3,lstm_itki_fusion,threshold,advisory,altitude_anomaly,114,1,0.008771929824561403,50,1.4421181852777778,34.67122217196721,24.99839300000002,24.99839300000002
split_03,3,lstm_itki_fusion,threshold,advisory,external_position_anomaly,185,72,0.3891891891891892,148,2.7663557002777774,53.49998916810984,8.397317138888889,61.07983399999999
split_03,3,lstm_itki_fusion,threshold,advisory,global_position_anomaly,51,6,0.11764705882352941,22,0.6878973927777778,31.981513857993356,25.04990216666667,72.03985499999999
split_03,3,lstm_itki_fusion,threshold,advisory,mechanical_fault,43,31,0.7209302325581395,61,1.299568493888889,46.93865716724232,4.249224903225803,35.001127
split_03,3,lstm_itki_fusion,threshold,advisory,normal,0,0,,445,28.482267307222223,15.62375618485828,,
split_03,3,lstm_itki_fusion,k_of_n,advisory,altitude_anomaly,114,2,0.017543859649122806,36,1.4421181852777778,24.963279963816387,8.944786000000011,16.97277200000002
split_03,3,lstm_itki_fusion,k_of_n,advisory,external_position_anomaly,185,55,0.2972972972972973,112,2.7663557002777774,40.48647828938042,10.163656781818187,63.105069
split_03,3,lstm_itki_fusion,k_of_n,advisory,global_position_anomaly,51,5,0.09803921568627451,9,0.6878973927777778,13.083346578270008,32.43077160000001,74.06482
split_03,3,lstm_itki_fusion,k_of_n,advisory,mechanical_fault,43,23,0.5348837209302325,31,1.299568493888889,23.854071675155932,4.134360173913039,37.030945
split_03,3,lstm_itki_fusion,k_of_n,advisory,normal,0,0,,249,28.482267307222223,8.742281550628565,,
split_03,3,lstm_itki_fusion,cusum,advisory,altitude_anomaly,114,0,0.0,14,1.4421181852777778,9.707942208150817,,
split_03,3,lstm_itki_fusion,cusum,advisory,external_position_anomaly,185,51,0.2756756756756757,68,2.7663557002777774,24.581076104266682,18.471600666666664,76.137128
split_03,3,lstm_itki_fusion,cusum,advisory,global_position_anomaly,51,15,0.29411764705882354,19,0.6878973927777778,27.620398331903353,15.541434333333337,53.03603799999999
split_03,3,lstm_itki_fusion,cusum,advisory,mechanical_fault,43,21,0.4883720930232558,29,1.299568493888889,22.31509930901684,6.920253619047623,25.936882000000026
split_03,3,lstm_itki_fusion,cusum,advisory,normal,0,0,,340,28.482267307222223,11.937251916520934,,
split_04,4,lstm_recon,threshold,critical,altitude_anomaly,114,2,0.017543859649122806,0,1.4421181852777778,0.0,16.563021000000006,24.99839300000002
split_04,4,lstm_recon,threshold,critical,external_position_anomaly,185,85,0.4594594594594595,44,2.7663557002777774,15.905402185113736,3.906361447058823,30.054137999999995
split_04,4,lstm_recon,threshold,critical,global_position_anomaly,51,3,0.058823529411764705,14,0.6878973927777778,20.35187245508668,2.700708666666666,4.050720999999996
split_04,4,lstm_recon,threshold,critical,mechanical_fault,43,1,0.023255813953488372,5,1.299568493888889,3.847430915347731,3.9689970000000017,3.9689970000000017
split_04,4,lstm_recon,threshold,critical,normal,0,0,,54,27.243613930833334,1.982115887308356,,
split_04,4,lstm_recon,k_of_n,critical,altitude_anomaly,114,4,0.03508771929824561,20,1.4421181852777778,13.868488868786882,10.735383500000001,33.995194
split_04,4,lstm_recon,k_of_n,critical,external_position_anomaly,185,80,0.43243243243243246,97,2.7663557002777774,35.06418208990983,4.993306749999998,32.057963
split_04,4,lstm_recon,k_of_n,critical,global_position_anomaly,51,3,0.058823529411764705,14,0.6878973927777778,20.35187245508668,3.709040999999999,6.075935999999999
split_04,4,lstm_recon,k_of_n,critical,mechanical_fault,43,0,0.0,7,1.299568493888889,5.386403281486823,,
split_04,4,lstm_recon,k_of_n,critical,normal,0,0,,172,27.243613930833334,6.313406159574764,,
split_04,4,lstm_recon,cusum,critical,altitude_anomaly,114,8,0.07017543859649122,19,1.4421181852777778,13.175064425347538,19.76210525,42.00645299999999
split_04,4,lstm_recon,cusum,critical,external_position_anomaly,185,39,0.21081081081081082,67,2.7663557002777774,24.219589690968643,22.99150699999999,63.10869100000001
split_04,4,lstm_recon,cusum,critical,global_position_anomaly,51,14,0.27450980392156865,21,0.6878973927777778,30.52780868263002,23.482512428571432,55.87771900000001
split_04,4,lstm_recon,cusum,critical,mechanical_fault,43,1,0.023255813953488372,14,1.299568493888889,10.772806562973646,3.9689970000000017,3.9689970000000017
split_04,4,lstm_recon,cusum,critical,normal,0,0,,183,27.243613930833334,6.7171705069894285,,
split_04,4,lstm_recon,threshold,advisory,altitude_anomaly,114,4,0.03508771929824561,35,1.4421181852777778,24.269855520377043,2.0090132500000033,4.064670000000003
split_04,4,lstm_recon,threshold,advisory,external_position_anomaly,185,56,0.3027027027027027,118,2.7663557002777774,42.655396769168654,3.8886161785714246,30.054137999999995
split_04,4,lstm_recon,threshold,advisory,global_position_anomaly,51,2,0.0392156862745098,17,0.6878973927777778,24.712987981176685,3.5402374999999964,4.050720999999996
split_04,4,lstm_recon,threshold,advisory,mechanical_fault,43,1,0.023255813953488372,15,1.299568493888889,11.542292746043193,3.9689970000000017,3.9689970000000017
split_04,4,lstm_recon,threshold,advisory,normal,0,0,,311,27.243613930833334,11.415519276905531,,
split_04,4,lstm_recon,k_of_n,advisory,altitude_anomaly,114,5,0.043859649122807015,30,1.4421181852777778,20.80273330318032,3.1721871999999984,5.997671
split_04,4,lstm_recon,k_of_n,advisory,external_position_anomaly,185,57,0.3081081081081081,114,2.7663557002777774,41.2094511159765,5.712711929824558,32.057963
split_04,4,lstm_recon,k_of_n,advisory,global_position_anomaly,51,2,0.0392156862745098,18,0.6878973927777778,26.166693156540017,5.563561499999999,6.075935999999999
split_04,4,lstm_recon,k_of_n,advisory,mechanical_fault,43,0,0.0,16,1.299568493888889,12.311778929112739,,
split_04,4,lstm_recon,k_of_n,advisory,normal,0,0,,283,27.243613930833334,10.387755483486384,,
split_04,4,lstm_recon,cusum,advisory,altitude_anomaly,114,16,0.14035087719298245,60,1.4421181852777778,41.60546660636064,16.878240125000005,44.025233000000014
split_04,4,lstm_recon,cusum,advisory,external_position_anomaly,185,79,0.42702702702702705,168,2.7663557002777774,60.72971743407063,11.621955924050635,46.989735000000024
split_04,4,lstm_recon,cusum,advisory,global_position_anomaly,51,24,0.47058823529411764,30,0.6878973927777778,43.61115526090003,14.923651958333336,38.056542000000036
split_04,4,lstm_recon,cusum,advisory,mechanical_fault,43,4,0.09302325581395349,32,1.299568493888889,24.623557858225478,8.520928249999983,15.976475999999991
split_04,4,lstm_recon,cusum,advisory,normal,0,0,,520,27.243613930833334,19.08704187778417,,
split_04,4,lstm_ml14_fusion,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,lstm_ml14_fusion,threshold,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_04,4,lstm_ml14_fusion,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,lstm_ml14_fusion,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,lstm_ml14_fusion,threshold,critical,normal,0,0,,0,27.243613930833334,0.0,,
split_04,4,lstm_ml14_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,lstm_ml14_fusion,k_of_n,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_04,4,lstm_ml14_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,lstm_ml14_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,lstm_ml14_fusion,k_of_n,critical,normal,0,0,,0,27.243613930833334,0.0,,
split_04,4,lstm_ml14_fusion,cusum,critical,altitude_anomaly,114,0,0.0,1,1.4421181852777778,0.6934244434393441,,
split_04,4,lstm_ml14_fusion,cusum,critical,external_position_anomaly,185,17,0.0918918918918919,28,2.7663557002777774,10.121619572345105,30.896430705882352,70.11310600000002
split_04,4,lstm_ml14_fusion,cusum,critical,global_position_anomaly,51,0,0.0,1,0.6878973927777778,1.4537051753633343,,
split_04,4,lstm_ml14_fusion,cusum,critical,mechanical_fault,43,0,0.0,8,1.299568493888889,6.1558894645563695,,
split_04,4,lstm_ml14_fusion,cusum,critical,normal,0,0,,115,27.243613930833334,4.221172722971499,,
split_04,4,lstm_ml14_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_04,4,lstm_ml14_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_04,4,lstm_ml14_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_04,4,lstm_ml14_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_04,4,lstm_ml14_fusion,threshold,advisory,normal,0,0,,0,27.243613930833334,0.0,,
split_04,4,lstm_ml14_fusion,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
